"","V1","V2","V3","V4","V5","V6","V7","V8"
"821","0.45367530821065","0.68968102499666","0.232205259208104","0.349060534571507","0.638812241941638","0.768354579968999","0.335134910129591","0.511325249414231"
"822","0.430552497116401","0.670705057330419","0.257830882677325","0.344007158910622","0.676109379234747","0.789613223813824","0.328365035614044","0.520745138973451"
"823","0.398565336198874","0.652159732852034","0.240897167485213","0.362175093590748","0.626344915716271","0.767466517916007","0.341351510415385","0.517472698328003"
"824","0.42707088261718","0.691962603970805","0.237079299683581","0.344967632290115","0.62284341742083","0.751992002152831","0.341466337977005","0.540478564974049"
"825","0.43771472781117","0.69574738921329","0.256792034348597","0.349940836294579","0.675303965245968","0.816768423552761","0.3535739964735","0.532905472423958"
"826","0.429350988802635","0.662068421698427","0.242274339478704","0.353193456295397","0.646652773210674","0.770978842351916","0.342545348515479","0.513033591611378"
"827","0.411325047085383","0.680862540014529","0.264119674225445","0.325955805332339","0.629719686549457","0.800721351519539","0.33768497200254","0.518958385825812"
"828","0.416278970181919","0.694974850570663","0.243465561566648","0.363520029113633","0.63083049614489","0.7524864247371","0.321443604075157","0.511222250116814"
"829","0.428243539376737","0.690697602782633","0.239562684037201","0.384012198794694","0.600851544163326","0.790158833357066","0.365479398664186","0.541198656665616"
"830","0.406041797397263","0.663273554614287","0.215839642891801","0.344899987925612","0.641911383178735","0.756432062266804","0.308016105557441","0.511164779025429"
"831","0.41437488183287","0.668235807773453","0.258037567133112","0.366944159530613","0.654489247031779","0.808120046858977","0.351547202271894","0.55916687496093"
"832","0.405953607957479","0.687243249449373","0.225694187568303","0.353679724609453","0.651360003649687","0.793413558064825","0.321389578930698","0.508141460269759"
"833","0.417268435340867","0.692450928944774","0.271269458171435","0.370971067618189","0.665692795103714","0.778293522312628","0.320636596806258","0.541096932617534"
"834","0.419938673574506","0.676241791413228","0.233330651566585","0.364294370252795","0.672481917066449","0.786702852677656","0.344200208829386","0.505683603417328"
"835","0.441566614519859","0.674032943224447","0.246358349058611","0.363289940399545","0.619921311255056","0.787612764680147","0.345283235962084","0.493674533946675"
"836","0.446736491384814","0.671480305242965","0.241254844349587","0.361806797098812","0.625410278503597","0.769636594335358","0.31250267756469","0.509486680665672"
"837","0.447927977455027","0.683556435837022","0.234963257493069","0.359397736251424","0.594362364250645","0.777635554762679","0.350991985810581","0.498849667197282"
"838","0.443669536990388","0.708364043518277","0.235392466374446","0.348619221671295","0.639582323310709","0.800359729963971","0.35583495783906","0.517042483846586"
"839","0.39795313285725","0.663162533752725","0.27051990047503","0.386155628636337","0.654664865887213","0.778606703998409","0.336643644972263","0.5029250829603"
"840","0.402417082030546","0.683465339161351","0.241699537640947","0.338370368551551","0.63830782524786","0.767241407408814","0.317169536361598","0.51367945716091"
"841","0.422400769490099","0.67605455178008","0.267958855732837","0.361286525341063","0.652704763090155","0.766145103222353","0.345450882096098","0.531469307962988"
"842","0.40903830933483","0.68323565279459","0.261398318008204","0.375014951080513","0.632247585534369","0.782173353493377","0.326442024718808","0.529044451501287"
"843","0.459737269577683","0.66477122005732","0.215572435284863","0.34277725076229","0.666096755194917","0.811968875355146","0.32967056219789","0.496846164603943"
"844","0.421207119562297","0.68305618065126","0.240061204054059","0.350802067514512","0.614757249942881","0.796008776617409","0.316210723508272","0.504888232056192"
"845","0.4318172702642","0.682677889006341","0.266746915341812","0.367494446910994","0.635997001417212","0.782921364746943","0.331912069761564","0.49847570963484"
"846","0.441506623936022","0.705098880142345","0.230484882257211","0.359983102201505","0.625304281549838","0.791221601666204","0.349075938464772","0.527788994091231"
"847","0.432283519259118","0.693163796317751","0.264706368569508","0.367890638462155","0.627100501098682","0.790586671705563","0.334768277171586","0.528398116942885"
"848","0.445068415665366","0.68367136143844","0.262644888709611","0.360551645617881","0.639684760226604","0.784257059698818","0.311003199185426","0.509625264271088"
"849","0.453229005676405","0.700465953553364","0.234923694266149","0.373128569535227","0.627425794418694","0.792547062530719","0.310261093913172","0.504509166422644"
"850","0.41286674225781","0.687100172441875","0.25313001289577","0.365405932532003","0.663441978536747","0.816182343528409","0.31459640012268","0.511362746095357"
"851","0.424141877178892","0.680245387332432","0.26621984644913","0.368998418349147","0.63009630319359","0.8044038450644","0.29277907526402","0.522149803657457"
"852","0.401512113931827","0.678678285352876","0.254174279182776","0.352604015152692","0.641989038758127","0.799421790060941","0.34335901404695","0.512488330673081"
"853","0.400723693122428","0.666672454568522","0.217111917836461","0.363429966015628","0.649581610322468","0.81364915237653","0.331985865610891","0.545431518900917"
"854","0.432777067867059","0.667681445144726","0.228207432299699","0.360627387959569","0.649399979041984","0.766865153454051","0.332689240392077","0.539146647562324"
"855","0.418329673188096","0.699006590797946","0.229215980445534","0.359068260315503","0.658082943780775","0.793712837600058","0.359430576578553","0.506340866191333"
"856","0.442407700301102","0.713923869305314","0.229646070465415","0.352667081389125","0.626690348491719","0.770946301623484","0.299871417869231","0.5357773733186"
"857","0.427576841024419","0.692426054028561","0.234256048323149","0.343353577743907","0.63420614832797","0.754543782150781","0.331859444656882","0.506986914706271"
"858","0.436085579067156","0.665443871742149","0.265683279275792","0.349471922696146","0.675391063411452","0.797017843402984","0.358500243416101","0.516146578052629"
"859","0.445975633575546","0.68586388844455","0.262920229633468","0.359224596375885","0.662884708856483","0.7956853566658","0.343094232112534","0.522222186832736"
"860","0.424082926918067","0.67209209870555","0.246305949614005","0.363243043829828","0.656357585081683","0.778151791722264","0.321698960625716","0.507604907860154"
"861","0.461675345225315","0.687964851203719","0.249624930533526","0.382200238236212","0.594518193649491","0.723086259282145","0.313778248759243","0.514022990917697"
"862","0.407331011737402","0.661195562895324","0.246397269221903","0.378576333805376","0.65518814884963","0.794382576810679","0.331454781840377","0.525010702046029"
"863","0.405833099249764","0.664186033525137","0.262518801156246","0.347443719488855","0.632231753268352","0.779653786093404","0.348397026132486","0.536119284010942"
"864","0.44164690674358","0.699371047327086","0.251770016081319","0.34860070442161","0.620801014114983","0.761107179952722","0.331113483570868","0.534300242919016"
"865","0.436946737651159","0.693070016585413","0.26964523044575","0.348280998376525","0.627136997686044","0.751973440009366","0.339163788884624","0.548915884023738"
"866","0.43456189830896","0.681919337403345","0.239810496838041","0.371106641496654","0.664771034661842","0.785890020708404","0.332620869765183","0.501465625068035"
"867","0.436985920658372","0.679813961735895","0.232658237668526","0.339230283496136","0.650664495978083","0.808210836706838","0.3120719541876","0.503346019788925"
"868","0.447826585936259","0.685500837947605","0.247235988796936","0.33375304656326","0.642794659160309","0.734855362971697","0.319356158377647","0.534014901980157"
"869","0.4226351945888","0.666571843180829","0.226370400525219","0.344570085825643","0.650557703115173","0.774368456778435","0.322221206483523","0.52120215108514"
"870","0.443446300929293","0.678424664665714","0.238692271616464","0.355016088464286","0.628044170391574","0.786456294519824","0.334128260615688","0.494451354087631"
"871","0.422475041667037","0.677337127177061","0.238817683294297","0.33723171274924","0.65908193387517","0.830132920899312","0.34990285509724","0.512058777613284"
"872","0.417347154695596","0.678907803135641","0.243480600169212","0.362767588253246","0.61469062725772","0.739431555807905","0.338890419044143","0.531700483035409"
"873","0.435647952849661","0.671680914597258","0.236189273942471","0.362424358236464","0.669855684690547","0.762077638529144","0.325287024264272","0.495424916105584"
"874","0.425189128496255","0.653311091750193","0.264796420441668","0.350040576985778","0.640756343379955","0.750991787102836","0.353364320880715","0.524313047844448"
"875","0.443171954434909","0.656736584986395","0.236648166754045","0.340785282231215","0.607040116094498","0.74112409481021","0.333709360832095","0.509204263224789"
"876","0.453723173359928","0.654209620699402","0.242374336616863","0.333236815358628","0.65005685553461","0.79269917505921","0.317365560375506","0.535101235294912"
"877","0.433799567530482","0.694161437746182","0.237645642388092","0.347198483303004","0.638723402739088","0.755939859162513","0.310167471727466","0.497303671028587"
"878","0.419535052158805","0.662379857971395","0.209416722951865","0.373378245836207","0.631509573964559","0.795274259677965","0.33189371648646","0.514697703615169"
"879","0.449616657466068","0.658713083101633","0.23688423875352","0.350079352162177","0.619742277756656","0.769037094488784","0.316224340054748","0.526930322416466"
"880","0.410013990956947","0.6777444379292","0.242289644410229","0.368579246189039","0.618813517097719","0.756825338031346","0.345561613866779","0.524394643141631"
"881","0.414622869768746","0.656985092776587","0.256944880438483","0.344648681523917","0.675549981207985","0.784281765806727","0.350223675628787","0.532016444523827"
"882","0.409027649387665","0.681802565601682","0.261154547309663","0.367265330231194","0.66187228911586","0.798257946249175","0.327498397182046","0.529391483287815"
"883","0.434362540035131","0.698509539927644","0.235140577208778","0.354137785564317","0.618721451136996","0.816081407648885","0.320304552030993","0.520956872347479"
"884","0.421146138208002","0.670016817001713","0.242784577096941","0.344965502401627","0.623063653422649","0.725433860002135","0.334476373505725","0.528857910398747"
"885","0.43245758482913","0.680988314789387","0.252972572634236","0.380083514357833","0.66368807819855","0.789592543936243","0.329085315418023","0.519330218019153"
"886","0.435614735146926","0.694381728968822","0.247048485977508","0.368932969173061","0.650427417493654","0.783026368518645","0.320223018082185","0.514048742528386"
"887","0.439463992524796","0.686046868115826","0.224015123739868","0.343302305208041","0.638978333356815","0.783681124944089","0.34999098586822","0.520994546169122"
"888","0.39842365918127","0.651910715393606","0.231548823292276","0.318470372802984","0.65343484157197","0.743747254717713","0.335439310169249","0.502509577814492"
"889","0.434014201275788","0.698769419261904","0.217200339354271","0.340717314159382","0.647744363265773","0.764733227883722","0.306927346664812","0.495972040467985"
"890","0.41865201737713","0.681731578866859","0.231441456180055","0.340939159684936","0.60624640604947","0.767864748811594","0.316283464472453","0.52351021948805"
"891","0.440942653101037","0.684310681259501","0.224082299918262","0.339194996949167","0.645502849635253","0.802101754256514","0.324901234032468","0.517081906538498"
"892","0.442800001970891","0.68658597755524","0.241910330418084","0.356724439161192","0.627399796136798","0.774844992867524","0.322601899846419","0.491848276779341"
"893","0.453364803340003","0.697816538753196","0.266402027395626","0.360326666328698","0.61484729881161","0.781294570189103","0.348322453831995","0.53161456233377"
"894","0.444124115924454","0.67825958673328","0.256308148741887","0.354928812335226","0.657264464640718","0.773850883079026","0.343417401664369","0.533535956302081"
"895","0.425631448229313","0.684584536704196","0.220668027177409","0.355061636640116","0.619345579290448","0.798390766004675","0.321153096117154","0.507311514820653"
"896","0.404583954337406","0.691246124485108","0.252582837239193","0.344896413740157","0.625708681508365","0.779325506643006","0.33705177049223","0.541328872148633"
"897","0.405719475717554","0.679017035983986","0.232411869585569","0.380984365971387","0.631327546602324","0.784769909792559","0.325161605245087","0.491849437987097"
"898","0.413065680934542","0.65662472838491","0.235621116043558","0.36350717520296","0.645091054575352","0.767843178429645","0.331466453414843","0.495679412224754"
"899","0.443238208808321","0.705922310745954","0.236740447931467","0.347850071252991","0.630866391753796","0.794777286965756","0.328483474567157","0.494860485772408"
"900","0.419084959233992","0.68342489451235","0.254909438908097","0.338104417781092","0.644358114119892","0.7709431830105","0.340104721985279","0.531008895918959"
"901","0.410363104192221","0.663752606879714","0.255516145015138","0.344790486772396","0.623893371448295","0.808130146513091","0.335147308765404","0.516758525900249"
"902","0.421688286752475","0.664013486665545","0.215056296835443","0.335805800860525","0.615638949697217","0.784344509578825","0.322438747426885","0.507666980064401"
"903","0.432635906640317","0.685546362694289","0.219523626219861","0.372911380763542","0.664112267242108","0.778697027979322","0.339665571354333","0.512814844632683"
"904","0.423614782401975","0.684778270675026","0.24908313359018","0.370082966580013","0.617975910438673","0.762119568519985","0.322337399329693","0.519407816846587"
"905","0.41374552158752","0.67090730801956","0.252078663978581","0.358640593198851","0.633694013555659","0.811980298787706","0.33562500147113","0.526122511471328"
"906","0.415329289342802","0.6680083955754","0.248077927359149","0.366813136162277","0.649167534177862","0.754856207931392","0.336756402401032","0.509292409341651"
"907","0.444930567495827","0.697491300451011","0.243679827588685","0.35690675476682","0.630664021947452","0.760418205621354","0.345103107079253","0.512307791367388"
"908","0.4225885017618","0.711254878400757","0.246175121738256","0.358291947425322","0.585808941888395","0.758304788296466","0.341707695501807","0.515225723175124"
"909","0.42809813079208","0.676394490170326","0.249780841433765","0.357406378929979","0.636421531913882","0.776964090747984","0.319644390494635","0.519795797897255"
"910","0.410085965180329","0.685693345487033","0.267352110474193","0.355984612565128","0.664396808172754","0.781200967365039","0.315060068284667","0.523533550212686"
"911","0.421196463083512","0.648120419991081","0.235565399297288","0.344259342442693","0.623183048096648","0.777990094071152","0.361202635431897","0.523166097704061"
"912","0.415289484601276","0.675742022132306","0.275196617048465","0.371508666302982","0.617690230942327","0.764969474702061","0.340526551744601","0.515545580804537"
"913","0.418913813427908","0.662987900459073","0.259724610351349","0.339796240726479","0.624899267449835","0.792825654337537","0.323730491902751","0.49678254915216"
"914","0.415974869141418","0.664858866475573","0.229249582792274","0.361270161860715","0.676654866534714","0.818463259332157","0.29984369934319","0.481684782269229"
"915","0.429185504003754","0.694220381779931","0.242005247160171","0.363365357416857","0.650510566417315","0.814339847020164","0.318775383864838","0.507247480782274"
"916","0.403675031723392","0.666151821767255","0.24255495463701","0.35532464151378","0.655490376501538","0.809107504600307","0.339000454976482","0.521334523888145"
"917","0.428467549851479","0.691089315554335","0.237150640659583","0.344365140262099","0.627163127159574","0.735335279277503","0.323144733595421","0.517629414731981"
"918","0.443651742606055","0.67539300309353","0.242424431639367","0.337040200608121","0.639862206775495","0.80357811468483","0.300006690283041","0.498998789380838"
"919","0.42731571533033","0.667671120372695","0.230075408793704","0.342898224587695","0.640327678308122","0.759461917553743","0.303565181856866","0.486463418756323"
"920","0.438913171761761","0.687061971111717","0.239103359361796","0.353548809173143","0.634350660495593","0.780753417302076","0.320990044711081","0.518187636081054"
"921","0.411336479289154","0.703055206354958","0.253780734540896","0.355410100291963","0.618732697259291","0.790993894435133","0.315492693915988","0.495573402095426"
"922","0.455134285284582","0.66564503321505","0.261570294556168","0.357761134846914","0.634699871097847","0.761525732524212","0.324430143551158","0.503512273975755"
"923","0.393417857596892","0.671041677403331","0.238745609362601","0.331368448401361","0.647840636238599","0.800725193685065","0.299974879386227","0.513321858289781"
"924","0.428067764101563","0.658540482957723","0.255765922389805","0.362882050373949","0.633602186702139","0.743164137491666","0.327026056955133","0.498564360267106"
"925","0.434535965161584","0.671767434113309","0.253155428108802","0.352382979322662","0.670463380567702","0.749602938434733","0.330018855638517","0.524443942879812"
"926","0.405846934538286","0.678818635902664","0.277112105403299","0.374614672924492","0.640504956648665","0.750978385816726","0.312550801021142","0.504016743847677"
"927","0.407280636399699","0.674248604489931","0.23373145298946","0.353451009898056","0.638413693853556","0.80387430538952","0.322912144365094","0.524412138173715"
"928","0.417600913762533","0.684705534736542","0.235436214551829","0.364544672053096","0.665835256356347","0.792632573892386","0.324225950189702","0.537701687406371"
"929","0.404817673001403","0.647105761724381","0.246532418547831","0.365555727652589","0.640950527958063","0.786816338392695","0.295112937637277","0.474909394356168"
"930","0.404862193994763","0.657224645412461","0.236282718225107","0.355181969844431","0.671225741513492","0.789313986305151","0.328319300866377","0.528157049843207"
"931","0.434003674148336","0.696476931214123","0.246747362443516","0.355152522114912","0.600243613759771","0.735668759835345","0.320360317602718","0.534351451593807"
"932","0.418067100539185","0.656927053434299","0.256570236791133","0.369785399733262","0.630815622784896","0.77513057019968","0.344202672602307","0.516659115836178"
"933","0.459273360780515","0.689290379592874","0.25741538340824","0.346198715241389","0.66396003942394","0.801685262267759","0.334155344860413","0.545310189130833"
"934","0.454912175654533","0.678336010750218","0.266155713307368","0.373452524291722","0.644377217338159","0.805141121455817","0.360286490172539","0.52797760323273"
"935","0.425258397404003","0.696519828249011","0.250525150884441","0.360968231664657","0.660274672565106","0.790439717276303","0.31491120191145","0.518135528853938"
"936","0.420831297639107","0.666043716680784","0.251510997493778","0.381675335012663","0.657657702252742","0.803387420849373","0.307120476381564","0.52474313683551"
"937","0.418969692931255","0.698077575043944","0.238744338835604","0.364283469867573","0.602345556310374","0.779749398163955","0.334289513244907","0.51299517266921"
"938","0.437659233563439","0.665677887283509","0.252345817437199","0.320677894509971","0.625560572784338","0.760272955423046","0.317181367437941","0.497194144100428"
"939","0.468212789249791","0.690649472486409","0.252763747188622","0.367239022901492","0.643898523721327","0.80761248339097","0.320821095807574","0.506271964668827"
"940","0.422984836121565","0.718554130506488","0.238677582134717","0.332598291792948","0.59126228185258","0.740404366667176","0.31506377621614","0.504331348669267"
"941","0.444887773119983","0.708650617749951","0.246497717427468","0.33344578214916","0.658713141339523","0.789810496447419","0.346142597700578","0.534421940118299"
"942","0.427291538505329","0.702431268360934","0.241984970672113","0.354327829528661","0.642818954977194","0.762310196553265","0.319314791407479","0.525665715001472"
"943","0.426062527619888","0.663163956965786","0.230080555953087","0.360155228585444","0.635992648444177","0.772300250518968","0.313796351017175","0.521000002028412"
"944","0.425584630591422","0.674738020952339","0.270210589933661","0.363734352556975","0.643921568703177","0.786695090646677","0.338167713086695","0.520607165652604"
"945","0.466608957573863","0.702251044440287","0.249337352160388","0.360532397238764","0.645330033960623","0.81455506136225","0.338729205309608","0.528372053724437"
"946","0.426601627920537","0.670348177411413","0.243645770643426","0.362514832303793","0.661117846753781","0.790786410799638","0.317567574081801","0.531422265347696"
"947","0.445445951754115","0.703257740046901","0.233435648801667","0.317489129909537","0.631920828018039","0.769585590707758","0.305428461937106","0.521316844133768"
"948","0.420075030819446","0.671593187485999","0.23145760075201","0.354227595670425","0.653468555830914","0.762001095614028","0.329462083215407","0.527574508551851"
"949","0.443148091065431","0.685792478084391","0.247404168022404","0.350570989081782","0.637704495712988","0.765456714838967","0.335176024015949","0.53984681901697"
"950","0.438190735834006","0.687051350093015","0.244864804055421","0.364373030477886","0.659018986892943","0.799848869656731","0.347236850764025","0.504550030369252"
"951","0.445626799665913","0.675038186557696","0.248660507196015","0.330741115707892","0.656192712409109","0.778148829533529","0.328603915501714","0.51058665306507"
"952","0.446249105098845","0.688656533853752","0.232824735566669","0.351779468864993","0.619924109307338","0.752821524548466","0.353380901132955","0.548937264535797"
"953","0.422572901703844","0.676183417952657","0.245696267033369","0.350027041420474","0.640464015537064","0.823099346466702","0.294736266544568","0.502120967166772"
"954","0.447134491743241","0.668512282935753","0.236184202636098","0.361768525913452","0.64856884252425","0.811356098348431","0.319327416704097","0.50299354756794"
"955","0.410007529281084","0.677689568840838","0.239041872337796","0.362132680977291","0.627546278189721","0.811080321934663","0.335744453682496","0.532319030300856"
"956","0.431253624991624","0.657697580549198","0.233326170803044","0.338133995695428","0.637532641703625","0.798681786686406","0.332589885861018","0.51445504747587"
"957","0.442616788708133","0.68659083055648","0.237800790170194","0.349466217765388","0.640159485584259","0.797813656701877","0.35154443838848","0.526547580596012"
"958","0.423383752839791","0.679185691165244","0.229054896803585","0.365612560387897","0.634588425770574","0.760909886082539","0.3364641343549","0.504570408365869"
"959","0.453431872987629","0.67389504950168","0.244501195912382","0.349007372817028","0.655819920133505","0.798481883303753","0.318894277588115","0.535633101583357"
"960","0.425991012799546","0.694144794898936","0.264630469531164","0.36204567036787","0.639607434875494","0.771810304920483","0.351163602715763","0.522440640777437"
"961","0.437070403064842","0.688027619483972","0.231254062209515","0.379665528374199","0.626056194686371","0.782379150272837","0.316986692906557","0.518990658894487"
"962","0.416114408912154","0.698661229349405","0.25438302996672","0.346795479677645","0.653034599435783","0.793174977267647","0.335295395216463","0.521518326479292"
"963","0.434162309233973","0.678449549963742","0.255019380506815","0.375423785582005","0.603074625366541","0.744749635319235","0.343100365581982","0.536354675066199"
"964","0.40606546109709","0.65946715189567","0.246430826378904","0.361569417427424","0.596461778232581","0.779274119857619","0.336953754697802","0.509598201739732"
"965","0.432687470334878","0.690107613608251","0.23584210472815","0.363909106424213","0.628516677912311","0.757202805244099","0.319328170237024","0.519206145846937"
"966","0.435614461794133","0.694036335496904","0.253843541788815","0.331356715739257","0.614483139425404","0.73115700599532","0.299808125938794","0.498362187026683"
"967","0.432894281336894","0.697469634691055","0.248340600807632","0.346334377234193","0.612152995869133","0.782920723023251","0.319147236329918","0.506178601554731"
"968","0.386881598601372","0.668175248430692","0.225531171102815","0.330794933869081","0.667549932917509","0.808255384566119","0.343608379382828","0.514080704155335"
"969","0.430788584170808","0.689450650791506","0.220254149918596","0.364683363710374","0.658410873153273","0.788851462092296","0.310268237501369","0.513135250598501"
"970","0.442448571595738","0.691447972575506","0.270750568174905","0.382541911897428","0.641241848156856","0.763988669821953","0.351658952387014","0.534424616046909"
"971","0.398897344786137","0.676782302476236","0.233449863593038","0.37142689100045","0.64171721164919","0.767963023926551","0.365535175287461","0.513206232376212"
"972","0.428624113029178","0.661926924691874","0.257615984816176","0.366158666828286","0.640189722193066","0.802528174789759","0.352404033230213","0.499709442623083"
"973","0.432084858856743","0.648941056224451","0.244074584881084","0.342589951451007","0.650764080644164","0.795547154027231","0.320040276504529","0.519070737130494"
"974","0.430329481336497","0.691022900748089","0.279209713336393","0.396961264754355","0.651052057495299","0.736511171245534","0.323748605764081","0.505729069008198"
"975","0.400277329003208","0.684602105977273","0.248995049711883","0.33089319008457","0.622668731080975","0.743634842606704","0.337834873863345","0.518799201216588"
"976","0.427931493103211","0.662355159533282","0.23726587425494","0.338849251142036","0.633629361460523","0.798759996722754","0.328582262249978","0.544595784856501"
"977","0.406861807861654","0.687224913866544","0.235577690186452","0.371891221943074","0.641433478664321","0.751587529321068","0.347168836468024","0.52571976552505"
"978","0.426649133648107","0.674391101268576","0.235549353950902","0.342354042008453","0.630177559847646","0.764741826040161","0.329436083008019","0.478009573183086"
"979","0.442705581047813","0.704786471696142","0.262090402335169","0.356401116677332","0.638971686235156","0.762559663786654","0.33153164052889","0.5405254443915"
"980","0.420468191968882","0.689626053039768","0.213687406710344","0.340674208220943","0.629890399445374","0.771180134691393","0.349902909021545","0.521437436198399"
"981","0.444936623636195","0.692083820204264","0.221718761757545","0.381137705781272","0.654751389329849","0.803602453478467","0.340843822068786","0.517674016558415"
"982","0.423821369452489","0.666760659796386","0.248592666842268","0.373652424500911","0.646279300091062","0.781719226805788","0.352229336970805","0.523161074276503"
"983","0.432572363987033","0.696285195742897","0.219164117591031","0.350361957123509","0.637352403539065","0.781185947793477","0.31728713417523","0.512142918411947"
"984","0.411574041372434","0.669316581314087","0.238911752540319","0.363862324898339","0.595152885461075","0.735367198935388","0.326211440539836","0.508781536785291"
"985","0.408217398828885","0.693630850803985","0.245007251205283","0.377414072264192","0.655958401695136","0.758504323420883","0.312725510464773","0.493888021460036"
"986","0.425832062164412","0.693138441972634","0.24292563799267","0.341971919734109","0.613005470966926","0.7710069628687","0.341933980731691","0.509543540410153"
"987","0.456023882852725","0.697130118672844","0.243468760110776","0.341224317506127","0.643662990001042","0.807469312113595","0.318738686026007","0.512419206215261"
"988","0.437659349840995","0.686483634190903","0.266228808426232","0.36759047030256","0.665236293359422","0.791011368279685","0.328686017288638","0.499344284048596"
"989","0.425253421346887","0.668098831630871","0.253487836313665","0.366676421864824","0.598893356520451","0.766369057460471","0.341062562801028","0.517039183674713"
"990","0.417463946519504","0.673793664979375","0.244542955620607","0.353131269982789","0.663474917341644","0.784446685768737","0.316946136379932","0.528174037434033"
"991","0.43654041539378","0.694130929153878","0.241548408008609","0.367947949970821","0.634145268585934","0.778162562385904","0.313239657380152","0.507853673214834"
"992","0.463554166880491","0.671991557189172","0.239061287340114","0.349251879924863","0.675188446674619","0.827537228324813","0.352598314982654","0.52626976958669"
"993","0.41260027633087","0.691598446330888","0.236878919062658","0.366974800956074","0.639284955397069","0.7947845271245","0.317946271502456","0.517242654317259"
"994","0.399946415821889","0.675753495882152","0.216504535608109","0.341513061054505","0.625074085814527","0.770949446400351","0.326743328565514","0.509001546169239"
"995","0.431234500494163","0.695622400205197","0.247408093510728","0.364660497235077","0.657564641642308","0.808611418445136","0.327215133513376","0.55496150816533"
"996","0.426152071255571","0.671497256903809","0.230585736658009","0.342182721342741","0.662327058208816","0.809123139066811","0.334947898773852","0.530136038616615"
"997","0.452357101486983","0.688258803209485","0.250180371595238","0.380591473644724","0.611226132487478","0.738600254501238","0.34139795435579","0.51749832906977"
"998","0.429093451024934","0.665122728453003","0.252636182618421","0.379873395885945","0.611236298802129","0.762824832252097","0.303007402126544","0.507846331629807"
"999","0.438652083634508","0.699707898036295","0.253734973543286","0.367290794362068","0.632594929474744","0.784030960771738","0.335441921325399","0.530606302085229"
"1000","0.433464189929249","0.677013394127231","0.217264276919769","0.356303554141645","0.661078271838005","0.775666131975621","0.333431677314201","0.544290249499357"
"1001","0.44312237049464","0.673581431078704","0.242854095664576","0.347432154362236","0.64170623877267","0.736890348971102","0.337566281065925","0.523281319408221"
"1002","0.452812903851176","0.688707098292954","0.259213967734947","0.385199161181792","0.610344568547926","0.766069885159489","0.341155335563912","0.515014819290276"
